Repository,File Name,Class,Start Line,End Line,Displacement,Level
project,settings.py,Simple Dictionary,98,100,4,A2
project,settings.py,1 List Dictionary,60,67,19,B1
project,settings.py,Simple Atributte,16,16,11,A2
project,settings.py,Simple Atributte,16,16,11,A2
project,settings.py,Simple Atributte,16,16,27,A2
project,settings.py,Simple Atributte,16,16,27,A2
project,settings.py,Simple Atributte,16,16,43,A2
project,settings.py,Simple Atributte,80,80,16,A2
project,settings.py,Simple Atributte,16,16,43,A2
project,settings.py,Simple Atributte,80,80,16,A2
project,settings.py,Simple Assignment,16,16,0,A1
project,settings.py,Simple Assignment,23,23,0,A1
project,settings.py,Simple Assignment,26,26,0,A1
project,settings.py,Simple Assignment,28,28,0,A1
project,settings.py,Simple Assignment,33,41,0,A1
project,settings.py,Simple Assignment,43,51,0,A1
project,settings.py,Simple Assignment,53,53,0,A1
project,settings.py,Simple Assignment,55,69,0,A1
project,settings.py,Simple Assignment,71,71,0,A1
project,settings.py,Simple Assignment,77,82,0,A1
project,settings.py,Simple Assignment,88,101,0,A1
project,settings.py,Simple Assignment,107,107,0,A1
project,settings.py,Simple Assignment,109,109,0,A1
project,settings.py,Simple Assignment,111,111,0,A1
project,settings.py,Simple Assignment,113,113,0,A1
project,settings.py,Simple Assignment,115,115,0,A1
project,settings.py,Simple Assignment,121,121,0,A1
project,settings.py,Import,13,13,0,A2
project,settings.py,Alias,13,13,7,A1
project,wsgi.py,Simple Atributte,14,14,0,A2
project,wsgi.py,Simple Atributte,14,14,0,A2
project,wsgi.py,Simple Assignment,16,16,0,A1
project,wsgi.py,Import,10,10,0,A2
project,wsgi.py,From,12,12,0,A2
project,wsgi.py,Alias,10,10,7,A1
project,wsgi.py,Alias,12,12,29,A1
cms,urls.py,Simple List,19,22,14,A1
cms,urls.py,Simple Atributte,21,21,19,A2
cms,urls.py,Simple Atributte,21,21,19,A2
cms,urls.py,Simple Assignment,19,22,0,A1
cms,urls.py,From,16,16,0,A2
cms,urls.py,From,17,17,0,A2
cms,urls.py,Alias,16,16,27,A1
cms,urls.py,Alias,17,17,24,A1
cms,urls.py,Alias,17,17,33,A1
cms,settings.py,Simple List,28,28,16,A1
cms,settings.py,Simple List,33,41,17,A1
cms,settings.py,Simple List,43,51,13,A1
cms,settings.py,1 Dictionary List,55,69,12,B1
cms,settings.py,4 Dictionary List,88,101,27,B1
cms,settings.py,Simple List,58,58,16,A1
cms,settings.py,Simple List,61,66,34,A1
cms,settings.py,1 Nested Dictionary,77,82,12,B1
cms,settings.py,1 List in 1Dictionary of Dictionary,56,68,4,B2
cms,settings.py,Simple Dictionary,78,81,15,A2
cms,settings.py,Simple Dictionary,89,91,4,A2
cms,settings.py,Simple Dictionary,92,94,4,A2
cms,settings.py,Simple Dictionary,95,97,4,A2
cms,settings.py,Simple Dictionary,98,100,4,A2
cms,settings.py,1 List Dictionary,60,67,19,B1
cms,settings.py,Simple Atributte,16,16,11,A2
cms,settings.py,Simple Atributte,16,16,11,A2
cms,settings.py,Simple Atributte,16,16,27,A2
cms,settings.py,Simple Atributte,16,16,27,A2
cms,settings.py,Simple Atributte,16,16,43,A2
cms,settings.py,Simple Atributte,80,80,16,A2
cms,settings.py,Simple Atributte,16,16,43,A2
cms,settings.py,Simple Atributte,80,80,16,A2
cms,settings.py,Simple Assignment,16,16,0,A1
cms,settings.py,Simple Assignment,23,23,0,A1
cms,settings.py,Simple Assignment,26,26,0,A1
cms,settings.py,Simple Assignment,28,28,0,A1
cms,settings.py,Simple Assignment,33,41,0,A1
cms,settings.py,Simple Assignment,43,51,0,A1
cms,settings.py,Simple Assignment,53,53,0,A1
cms,settings.py,Simple Assignment,55,69,0,A1
cms,settings.py,Simple Assignment,71,71,0,A1
cms,settings.py,Simple Assignment,77,82,0,A1
cms,settings.py,Simple Assignment,88,101,0,A1
cms,settings.py,Simple Assignment,107,107,0,A1
cms,settings.py,Simple Assignment,109,109,0,A1
cms,settings.py,Simple Assignment,111,111,0,A1
cms,settings.py,Simple Assignment,113,113,0,A1
cms,settings.py,Simple Assignment,115,115,0,A1
cms,settings.py,Simple Assignment,121,121,0,A1
cms,settings.py,Import,13,13,0,A2
cms,settings.py,Alias,13,13,7,A1
cms,wsgi.py,Simple Atributte,14,14,0,A2
cms,wsgi.py,Simple Atributte,14,14,0,A2
cms,wsgi.py,Simple Assignment,16,16,0,A1
cms,wsgi.py,Import,10,10,0,A2
cms,wsgi.py,From,12,12,0,A2
cms,wsgi.py,Alias,10,10,7,A1
cms,wsgi.py,Alias,12,12,29,A1
django-cms-templates,manage.py,Simple Atributte,6,6,4,A2
django-cms-templates,manage.py,Simple Atributte,15,15,30,A2
django-cms-templates,manage.py,Simple Atributte,6,6,4,A2
django-cms-templates,manage.py,'raise' exception,10,14,8,B1
django-cms-templates,manage.py,Import,2,2,0,A2
django-cms-templates,manage.py,Import,3,3,0,A2
django-cms-templates,manage.py,From,8,8,8,A2
django-cms-templates,manage.py,Alias,2,2,7,A1
django-cms-templates,manage.py,Alias,3,3,7,A1
django-cms-templates,manage.py,Alias,8,8,43,A1
django-cms-templates,manage.py,If statements using → __name__ == ‘__main__’,5,15,0,B2
django-cms-templates,manage.py,Exception --> try/except,7,14,4,B1
django-cms-templates,manage.py,Except Handler,9,14,4,A1
pages,tests.py,From,1,1,0,A2
pages,tests.py,Alias,1,1,24,A1
pages,urls.py,Simple List,7,10,14,A1
pages,urls.py,Simple Atributte,8,8,13,A2
pages,urls.py,Simple Atributte,9,9,19,A2
pages,urls.py,Simple Assignment,7,10,0,A1
pages,urls.py,From,4,4,0,A2
pages,urls.py,Relative From,5,5,0,B1
pages,urls.py,Alias,4,4,24,A1
pages,urls.py,Alias,5,5,14,A1
pages,admin.py,Simple Atributte,4,4,0,A2
pages,admin.py,Simple Atributte,4,4,0,A2
pages,admin.py,From,1,1,0,A2
pages,admin.py,Relative From,2,2,0,B1
pages,admin.py,Alias,1,1,27,A1
pages,admin.py,Alias,2,2,20,A1
pages,models.py,Simple Atributte,3,3,11,A2
pages,models.py,Simple Atributte,4,4,11,A2
pages,models.py,Simple Atributte,5,5,14,A2
pages,models.py,Simple Assignment,4,4,4,A1
pages,models.py,Simple Assignment,5,5,4,A1
pages,models.py,From,1,1,0,A2
pages,models.py,Alias,1,1,22,A1
pages,models.py,Simple Class ,3,5,0,B1
pages,views.py,Simple Dictionary,10,10,47,A2
pages,views.py,Simple Dictionary,32,32,41,A2
pages,views.py,Simple Atributte,9,9,12,A2
pages,views.py,Simple Atributte,15,15,7,A2
pages,views.py,Simple Atributte,20,20,8,A2
pages,views.py,Simple Atributte,9,9,12,A2
pages,views.py,Simple Atributte,18,18,15,A2
pages,views.py,Simple Atributte,20,20,20,A2
pages,views.py,Simple Atributte,21,21,8,A2
pages,views.py,Simple Atributte,23,23,7,A2
pages,views.py,Simple Atributte,23,23,34,A2
pages,views.py,Simple Atributte,26,26,22,A2
pages,views.py,Simple Atributte,28,28,15,A2
pages,views.py,Simple Atributte,31,31,24,A2
pages,views.py,Simple Atributte,32,32,20,A2
pages,views.py,Simple Atributte,17,17,16,A2
pages,views.py,Simple Atributte,20,20,20,A2
pages,views.py,Simple Atributte,25,25,16,A2
pages,views.py,Simple Atributte,17,17,16,A2
pages,views.py,Simple Atributte,25,25,16,A2
pages,views.py,Boolean Operation,23,23,7,A1
pages,views.py,Simple Assignment,9,9,4,A1
pages,views.py,Simple Assignment,20,20,8,A1
pages,views.py,Simple Assignment,31,31,8,A1
pages,views.py,Simple Assignment,32,32,8,A1
pages,views.py,Simple Assignment,17,17,12,A1
pages,views.py,Simple Assignment,25,25,12,A1
pages,views.py,Simple Assignment,26,26,12,A1
pages,views.py,Simple Assignment,27,27,12,A1
pages,views.py,Simple Assignment,19,19,12,A1
pages,views.py,Assigment with sum (total = total + 1),29,29,12,A1
pages,views.py,Simple Assignment,30,30,12,A1
pages,views.py,From,1,1,0,A2
pages,views.py,From,2,2,0,A2
pages,views.py,From,3,3,0,A2
pages,views.py,From,4,4,0,A2
pages,views.py,Relative From,5,5,0,B1
pages,views.py,Alias,1,1,24,A1
pages,views.py,Alias,2,2,29,A1
pages,views.py,Alias,3,3,28,A1
pages,views.py,Alias,4,4,41,A1
pages,views.py,Alias,5,5,20,A1
pages,views.py,Simple If statements,15,21,4,A1
pages,views.py,Simple If statements,23,33,4,A1
pages,views.py,Exception --> try/except,16,19,8,B1
pages,views.py,Exception --> try/except,24,30,8,B1
pages,views.py,Except Handler,18,19,8,A1
pages,views.py,Except Handler,28,30,8,A1
pages,views.py,Function with Simple argument,7,10,0,A1
pages,views.py,Function with Simple argument,13,33,0,A1
pages,views.py,Return,10,10,4,A1
pages,views.py,Return,33,33,8,A1
pages,apps.py,Simple Assignment,5,5,4,A1
pages,apps.py,From,1,1,0,A2
pages,apps.py,Alias,1,1,24,A1
pages,apps.py,Inherited Class from AppConfig,4,5,0,B1
youtube,ytchannel.py,Simple List,39,39,22,A1
youtube,ytchannel.py,Simple Dictionary,57,59,31,A2
youtube,ytchannel.py,Simple Atributte,33,33,8,A2
youtube,ytchannel.py,Simple Atributte,34,34,8,A2
youtube,ytchannel.py,Simple Atributte,35,35,8,A2
youtube,ytchannel.py,Simple Atributte,36,36,8,A2
youtube,ytchannel.py,Simple Atributte,37,37,8,A2
youtube,ytchannel.py,Simple Atributte,38,38,8,A2
youtube,ytchannel.py,Simple Atributte,39,39,8,A2
youtube,ytchannel.py,Simple Atributte,71,71,11,A2
youtube,ytchannel.py,Simple Atributte,82,82,8,A2
youtube,ytchannel.py,Simple Atributte,83,83,8,A2
youtube,ytchannel.py,Simple Atributte,89,89,15,A2
youtube,ytchannel.py,Simple Atributte,43,43,12,A2
youtube,ytchannel.py,Simple Atributte,44,44,13,A2
youtube,ytchannel.py,Simple Atributte,56,56,12,A2
youtube,ytchannel.py,Simple Atributte,60,60,13,A2
youtube,ytchannel.py,Simple Atributte,72,72,12,A2
youtube,ytchannel.py,Simple Atributte,84,84,8,A2
youtube,ytchannel.py,Simple Atributte,84,84,38,A2
youtube,ytchannel.py,Simple Atributte,85,85,8,A2
youtube,ytchannel.py,Simple Atributte,89,89,15,A2
youtube,ytchannel.py,Simple Atributte,57,57,12,A2
youtube,ytchannel.py,Simple Atributte,72,72,27,A2
youtube,ytchannel.py,Simple Atributte,84,84,8,A2
youtube,ytchannel.py,Simple Atributte,85,85,8,A2
youtube,ytchannel.py,Simple Atributte,46,46,16,A2
youtube,ytchannel.py,Simple Atributte,57,57,12,A2
youtube,ytchannel.py,Simple Atributte,57,57,40,A2
youtube,ytchannel.py,Simple Atributte,58,58,41,A2
youtube,ytchannel.py,Simple Atributte,59,59,38,A2
youtube,ytchannel.py,Simple Atributte,62,62,16,A2
youtube,ytchannel.py,Simple Atributte,62,62,29,A2
youtube,ytchannel.py,Simple Atributte,63,63,16,A2
youtube,ytchannel.py,Simple Atributte,64,64,16,A2
youtube,ytchannel.py,Simple Atributte,48,48,16,A2
youtube,ytchannel.py,Simple Atributte,66,66,16,A2
youtube,ytchannel.py,Simple Atributte,66,66,26,A2
youtube,ytchannel.py,Simple Atributte,67,67,16,A2
youtube,ytchannel.py,Simple Atributte,68,68,16,A2
youtube,ytchannel.py,Simple Atributte,48,48,28,A2
youtube,ytchannel.py,Simple Atributte,50,50,16,A2
youtube,ytchannel.py,Simple Assignment,33,33,8,A1
youtube,ytchannel.py,Simple Assignment,34,34,8,A1
youtube,ytchannel.py,Simple Assignment,35,35,8,A1
youtube,ytchannel.py,Simple Assignment,36,36,8,A1
youtube,ytchannel.py,Simple Assignment,37,37,8,A1
youtube,ytchannel.py,Simple Assignment,38,38,8,A1
youtube,ytchannel.py,Simple Assignment,39,39,8,A1
youtube,ytchannel.py,Simple Assignment,82,82,8,A1
youtube,ytchannel.py,Simple Assignment,83,83,8,A1
youtube,ytchannel.py,Simple Assignment,43,43,12,A1
youtube,ytchannel.py,Simple Assignment,56,56,12,A1
youtube,ytchannel.py,Assigment with sum (total = total + 1),72,72,12,A1
youtube,ytchannel.py,Simple Assignment,46,46,16,A1
youtube,ytchannel.py,Simple Assignment,62,62,16,A1
youtube,ytchannel.py,Simple Assignment,63,63,16,A1
youtube,ytchannel.py,Simple Assignment,64,64,16,A1
youtube,ytchannel.py,Simple Assignment,48,48,16,A1
youtube,ytchannel.py,Simple Assignment,66,66,16,A1
youtube,ytchannel.py,Simple Assignment,67,67,16,A1
youtube,ytchannel.py,Simple Assignment,68,68,16,A1
youtube,ytchannel.py,Simple Assignment,50,50,16,A1
youtube,ytchannel.py,Import,12,12,0,A2
youtube,ytchannel.py,Import,13,13,0,A2
youtube,ytchannel.py,From,10,10,0,A2
youtube,ytchannel.py,From,11,11,0,A2
youtube,ytchannel.py,Alias,10,10,28,A1
youtube,ytchannel.py,Alias,11,11,20,A1
youtube,ytchannel.py,Alias,12,12,7,A1
youtube,ytchannel.py,Alias,13,13,7,A1
youtube,ytchannel.py,Simple If statements,42,50,8,A1
youtube,ytchannel.py,Simple If statements,55,68,8,A1
youtube,ytchannel.py,Simple If statements,71,72,8,A1
youtube,ytchannel.py,Simple If statements,44,50,8,A1
youtube,ytchannel.py,Simple If statements,60,68,8,A1
youtube,ytchannel.py,Simple If statements,45,50,12,A1
youtube,ytchannel.py,Simple If statements,61,68,12,A1
youtube,ytchannel.py,Simple If statements,47,50,12,A1
youtube,ytchannel.py,Simple If statements,65,68,12,A1
youtube,ytchannel.py,Simple If statements,49,50,12,A1
youtube,ytchannel.py,Function with Simple argument,22,39,4,A1
youtube,ytchannel.py,Function with Simple argument,41,50,4,A1
youtube,ytchannel.py,Function with Simple argument,52,68,4,A1
youtube,ytchannel.py,Function with Simple argument,70,72,4,A1
youtube,ytchannel.py,Function with Simple argument,81,85,4,A1
youtube,ytchannel.py,Function with Simple argument,87,89,4,A1
youtube,ytchannel.py,Return,89,89,8,A1
youtube,ytchannel.py,Inherited Class from ContentHandler,15,72,0,B1
youtube,ytchannel.py,Simple Class ,74,89,0,B1
youtube,tests.py,6 Dictionary List,16,33,24,B1
youtube,tests.py,Simple List,83,86,17,A1
youtube,tests.py,Simple Dictionary,16,18,25,A2
youtube,tests.py,Simple Dictionary,19,21,20,A2
youtube,tests.py,Simple Dictionary,22,24,20,A2
youtube,tests.py,Simple Dictionary,25,27,20,A2
youtube,tests.py,Simple Dictionary,28,30,20,A2
youtube,tests.py,Simple Dictionary,31,33,20,A2
youtube,tests.py,Simple Dictionary,110,110,41,A2
youtube,tests.py,Simple Dictionary,118,118,41,A2
youtube,tests.py,Simple Dictionary,126,126,41,A2
youtube,tests.py,Simple Dictionary,128,128,41,A2
youtube,tests.py,Files --> 'open' call function,38,38,18,A2
youtube,tests.py,Files --> 'open' call function,46,46,18,A2
youtube,tests.py,Files --> 'open' call function,54,54,18,A2
youtube,tests.py,Simple Atributte,13,13,8,A2
youtube,tests.py,Simple Atributte,14,14,8,A2
youtube,tests.py,Simple Atributte,15,15,8,A2
youtube,tests.py,Simple Atributte,16,16,8,A2
youtube,tests.py,Simple Atributte,66,66,8,A2
youtube,tests.py,Simple Atributte,100,100,18,A2
youtube,tests.py,Simple Atributte,38,38,23,A2
youtube,tests.py,Simple Atributte,40,40,17,A2
youtube,tests.py,Simple Atributte,41,41,8,A2
youtube,tests.py,Simple Atributte,41,41,33,A2
youtube,tests.py,Simple Atributte,46,46,23,A2
youtube,tests.py,Simple Atributte,48,48,17,A2
youtube,tests.py,Simple Atributte,49,49,8,A2
youtube,tests.py,Simple Atributte,54,54,23,A2
youtube,tests.py,Simple Atributte,56,56,17,A2
youtube,tests.py,Simple Atributte,57,57,8,A2
youtube,tests.py,Simple Atributte,58,58,8,A2
youtube,tests.py,Simple Atributte,71,71,19,A2
youtube,tests.py,Simple Atributte,72,72,8,A2
youtube,tests.py,Simple Atributte,72,72,25,A2
youtube,tests.py,Simple Atributte,77,77,19,A2
youtube,tests.py,Simple Atributte,78,78,8,A2
youtube,tests.py,Simple Atributte,78,78,25,A2
youtube,tests.py,Simple Atributte,78,78,55,A2
youtube,tests.py,Simple Atributte,87,87,19,A2
youtube,tests.py,Simple Atributte,88,88,18,A2
youtube,tests.py,Simple Atributte,95,95,19,A2
youtube,tests.py,Simple Atributte,97,97,8,A2
youtube,tests.py,Simple Atributte,97,97,22,A2
youtube,tests.py,Simple Atributte,97,97,34,A2
youtube,tests.py,Simple Atributte,98,98,8,A2
youtube,tests.py,Simple Atributte,98,98,22,A2
youtube,tests.py,Simple Atributte,98,98,35,A2
youtube,tests.py,Simple Atributte,101,101,8,A2
youtube,tests.py,Simple Atributte,102,102,8,A2
youtube,tests.py,Simple Atributte,103,103,8,A2
youtube,tests.py,Simple Atributte,105,105,8,A2
youtube,tests.py,Simple Atributte,110,110,19,A2
youtube,tests.py,Simple Atributte,111,111,8,A2
youtube,tests.py,Simple Atributte,111,111,25,A2
youtube,tests.py,Simple Atributte,116,116,19,A2
youtube,tests.py,Simple Atributte,117,117,8,A2
youtube,tests.py,Simple Atributte,117,117,25,A2
youtube,tests.py,Simple Atributte,118,118,19,A2
youtube,tests.py,Simple Atributte,119,119,8,A2
youtube,tests.py,Simple Atributte,119,119,25,A2
youtube,tests.py,Simple Atributte,124,124,19,A2
youtube,tests.py,Simple Atributte,125,125,8,A2
youtube,tests.py,Simple Atributte,125,125,25,A2
youtube,tests.py,Simple Atributte,126,126,19,A2
youtube,tests.py,Simple Atributte,127,127,8,A2
youtube,tests.py,Simple Atributte,127,127,25,A2
youtube,tests.py,Simple Atributte,128,128,19,A2
youtube,tests.py,Simple Atributte,129,129,8,A2
youtube,tests.py,Simple Atributte,129,129,25,A2
youtube,tests.py,Simple Atributte,58,58,33,A2
youtube,tests.py,Simple Atributte,71,71,19,A2
youtube,tests.py,Simple Atributte,77,77,19,A2
youtube,tests.py,Simple Atributte,78,78,25,A2
youtube,tests.py,Simple Atributte,87,87,19,A2
youtube,tests.py,Simple Atributte,88,88,18,A2
youtube,tests.py,Simple Atributte,90,90,12,A2
youtube,tests.py,Simple Atributte,95,95,19,A2
youtube,tests.py,Simple Atributte,110,110,19,A2
youtube,tests.py,Simple Atributte,110,110,48,A2
youtube,tests.py,Simple Atributte,116,116,19,A2
youtube,tests.py,Simple Atributte,118,118,19,A2
youtube,tests.py,Simple Atributte,118,118,48,A2
youtube,tests.py,Simple Atributte,124,124,19,A2
youtube,tests.py,Simple Atributte,126,126,19,A2
youtube,tests.py,Simple Atributte,126,126,48,A2
youtube,tests.py,Simple Atributte,128,128,19,A2
youtube,tests.py,Simple Atributte,128,128,48,A2
youtube,tests.py,Subscript,58,58,33,A1
youtube,tests.py,Subscript,101,101,30,A1
youtube,tests.py,Subscript,102,102,30,A1
youtube,tests.py,Subscript,103,103,30,A1
youtube,tests.py,Subscript,105,105,29,A1
youtube,tests.py,Slice,58,58,47,A1
youtube,tests.py,Simple Assignment,13,13,8,A1
youtube,tests.py,Simple Assignment,14,14,8,A1
youtube,tests.py,Simple Assignment,15,15,8,A1
youtube,tests.py,Simple Assignment,16,33,8,A1
youtube,tests.py,Simple Assignment,38,38,8,A1
youtube,tests.py,Simple Assignment,39,39,8,A1
youtube,tests.py,Simple Assignment,40,40,8,A1
youtube,tests.py,Simple Assignment,46,46,8,A1
youtube,tests.py,Simple Assignment,47,47,8,A1
youtube,tests.py,Simple Assignment,48,48,8,A1
youtube,tests.py,Simple Assignment,54,54,8,A1
youtube,tests.py,Simple Assignment,55,55,8,A1
youtube,tests.py,Simple Assignment,56,56,8,A1
youtube,tests.py,Simple Assignment,66,66,8,A1
youtube,tests.py,Simple Assignment,71,71,8,A1
youtube,tests.py,Simple Assignment,77,77,8,A1
youtube,tests.py,Simple Assignment,83,86,8,A1
youtube,tests.py,Simple Assignment,87,87,8,A1
youtube,tests.py,Simple Assignment,88,88,8,A1
youtube,tests.py,Simple Assignment,95,95,8,A1
youtube,tests.py,Simple Assignment,100,100,8,A1
youtube,tests.py,Simple Assignment,110,110,8,A1
youtube,tests.py,Simple Assignment,116,116,8,A1
youtube,tests.py,Simple Assignment,118,118,8,A1
youtube,tests.py,Simple Assignment,124,124,8,A1
youtube,tests.py,Simple Assignment,126,126,8,A1
youtube,tests.py,Simple Assignment,128,128,8,A1
youtube,tests.py,From,1,1,0,A2
youtube,tests.py,From,2,2,0,A2
youtube,tests.py,From,3,3,0,A2
youtube,tests.py,Relative From,5,5,0,B1
youtube,tests.py,Relative From,6,6,0,B1
youtube,tests.py,Alias,1,1,24,A1
youtube,tests.py,Alias,1,1,34,A1
youtube,tests.py,Alias,2,2,29,A1
youtube,tests.py,Alias,3,3,28,A1
youtube,tests.py,Alias,5,5,14,A1
youtube,tests.py,Alias,6,6,23,A1
youtube,tests.py,Simple For Loop,89,90,8,A1
youtube,tests.py,Function with Simple argument,11,33,4,A1
youtube,tests.py,Function with Simple argument,35,41,4,A1
youtube,tests.py,Function with Simple argument,43,49,4,A1
youtube,tests.py,Function with Simple argument,51,58,4,A1
